25.03062161509022 , 4.296819435865677e-05
25.03781809666823 , 4.2832534988441e-05
25.04501467859844 , 4.2701092791274864e-05
25.052211360913446 , 4.25734423996213e-05
25.059408143645815 , 4.244923840783686e-05
25.06660502682816 , 4.232819660806263e-05
25.073802010493058 , 4.2210083035005525e-05
25.080999094673114 , 4.209469016665787e-05
25.08819627940093 , 4.1981878740845006e-05
25.095393564709116 , 4.1871438575960074e-05
25.102590950630283 , 4.176326766971832e-05
25.10978843719704 , 4.165724897499267e-05
25.116986024442 , 4.155327785908402e-05
25.1241837123978 , 4.1451260266463946e-05
25.13138150109706 , 4.135111125598428e-05
25.1385793905724 , 4.1252753833702516e-05
25.14577738085647 , 4.1156118001556094e-05
25.152975471981897 , 4.1061139966531365e-05
25.160173663981322 , 4.096776147189737e-05
25.1673719568874 , 4.087592922363086e-05
25.17457035073277 , 4.078559439296264e-05
25.181768845550085 , 4.069671218122317e-05
25.18896744137201 , 4.060924143669626e-05
25.196166138231195 , 4.052314431559519e-05
25.203364936160316 , 4.043838598093752e-05
25.21056383519204 , 4.035493433428252e-05
25.217762835359032 , 4.0272759776160114e-05
25.224961936693973 , 4.0191834991681614e-05
25.232161139229547 , 4.0112134758337225e-05
25.239360442998425 , 4.0033635773403936e-05
25.246559848033314 , 3.995631649872815e-05
25.25375935436689 , 3.988015702093724e-05
25.26095896203185 , 3.9805507874378474e-05
25.26815867106091 , 3.9731614277270736e-05
25.275358481486762 , 3.9658829284931854e-05
25.28255839334211 , 3.958713833841932e-05
25.28975840665967 , 3.951652798323541e-05
25.296958521472156 , 3.944698579277641e-05
25.304158737812287 , 3.937850029882864e-05
25.311359055712785 , 3.931106092840364e-05
25.31855947520639 , 3.9244657946285134e-05
25.325759996325818 , 3.9179282402729116e-05
25.332960619103808 , 3.911492608581962e-05
25.340161343573097 , 3.905158147803717e-05
25.34736216976643 , 3.898924171664451e-05
25.35456309771656 , 3.8927990082259174e-05
25.36176412745622 , 3.8867641902379794e-05
25.36896525901819 , 3.880828156333614e-05
25.37616649243521 , 3.8749904490093586e-05
25.383367827740038 , 3.8692506610423833e-05
25.390569264965464 , 3.8636084331930695e-05
25.397770804144237 , 3.858063452106649e-05
25.404972445309134 , 3.8526154483973685e-05
25.412174188492948 , 3.8472641949000915e-05
25.41937603372844 , 3.842009505075838e-05
25.426577981048407 , 3.836851231559036e-05
25.433780030485643 , 3.831789264835476e-05
25.44098218207293 , 3.82682353204093e-05
25.44818443584308 , 3.821953995871391e-05
25.455386791828886 , 3.8171806535968075e-05
25.462589250063147 , 3.812503536170832e-05
25.46979181057869 , 3.807922707429914e-05
25.476994473408322 , 3.803438263375554e-05
25.484197238584848 , 3.7990503315343085e-05
25.491400106141104 , 3.7947590703904574e-05
25.498603076109916 , 3.790564668886773e-05
25.505806148524105 , 3.786467345989318e-05
25.513009323416497 , 3.782467350312496e-05
25.520212600819953 , 3.7785649598010004e-05
25.527415980767294 , 3.774760481465522e-05
25.53461946329138 , 3.771054251169533e-05
25.541823048425044 , 3.767446633464568e-05
25.549026736201153 , 3.7639380214717915e-05
25.55623052665256 , 3.7605288368077304e-05
25.563434419812122 , 3.7572195295524576e-05
25.5706384157127 , 3.7540105782585e-05
25.577842514387182 , 3.750902489999042e-05
25.585046715868422 , 3.747895800454095e-05
25.592251020189305 , 3.7449910740335455e-05
25.59945542738271 , 3.742188904036035e-05
25.60665993748152 , 3.739489912842767e-05
25.613864550518635 , 3.7368947521455616e-05
25.621069266526934 , 3.7344041032084665e-05
25.628274085539314 , 3.732018677162439e-05
25.63547900758869 , 3.7297392153326067e-05
25.64268403270795 , 3.727566489597859e-05
25.649889160930012 , 3.725501302782495e-05
25.657094392287792 , 3.723544489079776e-05
25.664299726814193 , 3.7216969145073205e-05
25.671505164542154 , 3.71995947739437e-05
25.678710705504592 , 3.718333108901032e-05
25.68591634973442 , 3.716818773569657e-05
25.6931220972646 , 3.7154174699085456e-05
25.700327948128045 , 3.714130231008432e-05
25.707533902357707 , 3.712958125191997e-05
25.71473995998652 , 3.711902256696949e-05
25.721946121047445 , 3.7109637663931335e-05
25.729152385573435 , 3.710143832534386e-05
25.73635875359744 , 3.7094436715456334e-05
25.743565225152416 , 3.70886453884609e-05
25.750771800271345 , 3.7084077297093076e-05
25.75797847898718 , 3.7080745801609466e-05
25.765185261332892 , 3.70786646791523e-05
25.77239214734147 , 3.70778481335104e-05
25.779599137045892 , 3.707831131659959e-05
25.786806230479133 , 3.708007489552476e-05
25.794013427674198 , 3.708314172740059e-05
25.801220728664063 , 3.7087536072421594e-05
25.80842813348173 , 3.709327113942236e-05
25.81563564216021 , 3.710036556505123e-05
25.822843254732494 , 3.710883833230003e-05
25.830050971231593 , 3.711870449449672e-05
25.837258791690534 , 3.715329333678651e-05
25.844466716142314 , 3.716601468966877e-05
25.851674744619967 , 3.7180188250335994e-05
25.858882877156518 , 3.719583426520807e-05
25.866091113784982 , 3.723517749385614e-05
25.87329945453841 , 3.7253840341531337e-05
25.88050789944983 , 3.727404002962707e-05
25.887716448552286 , 3.729579929063507e-05
25.894925101878822 , 3.734249783232263e-05
25.902133859462488 , 3.73674563655115e-05
25.909342721336333 , 3.739404675492559e-05
25.916551687533417 , 3.7422294521044206e-05
25.923760758086797 , 3.7452225934132446e-05
25.930969933029555 , 3.74838680370078e-05
25.93817921239474 , 3.751724866869108e-05
25.945388596215434 , 3.7552396488979624e-05
25.95259808452472 , 3.7589341003979796e-05
25.959807677355673 , 3.765024649720286e-05
25.967017374741374 , 3.7690885196959054e-05
25.974227176714923 , 3.773341446340025e-05
25.981437083309405 , 3.777786746387204e-05
25.988647094557923 , 3.7824278355592105e-05
25.995857210493572 , 3.7872682317872564e-05
26.003067431149475 , 3.79231155856346e-05
26.01027775655872 , 3.797561548427177e-05
26.01748818675444 , 3.803022046592318e-05
26.024698721769738 , 3.808697014722051e-05
26.031909361637744 , 3.814590534857521e-05
26.039120106391586 , 3.8207068135076976e-05
26.046330956064388 , 3.827050185907741e-05
26.053541910689283 , 3.8336251204537796e-05
26.06075297029942 , 3.840436223322235e-05
26.067964134927934 , 3.847488243282499e-05
26.07517540460797 , 3.8547860767119856e-05
26.082386779372687 , 3.8623363995406014e-05
26.08959825925523 , 3.870141166474815e-05
26.096809844288764 , 3.878207840153019e-05
26.10402153450645 , 3.886541031917574e-05
26.11123332994145 , 3.895146924119784e-05
26.118445230626946 , 3.904031614971935e-05
26.12565723659611 , 3.913200797283167e-05
26.132869347882114 , 3.922660954743814e-05
26.140081564518145 , 3.932418576509474e-05
26.14729388653739 , 3.94248036303931e-05
26.154506313973048 , 3.9528532341080646e-05
26.16171884685831 , 3.963544337179234e-05
26.16893148522636 , 3.9745610561579295e-05
26.17614422911043 , 3.985912440475203e-05
26.18335707854371 , 3.997603535494304e-05
26.190570033559414 , 4.0096439104327616e-05
26.197783094190765 , 4.022041990799814e-05
26.204996260470974 , 4.034808305543272e-05
26.212209532433267 , 4.047948232037235e-05
26.219422910110882 , 4.061472906788416e-05
26.226636393537046 , 4.075391972980165e-05
26.233849982744985 , 4.0897154097726656e-05
26.241063677767958 , 4.104453546156045e-05
26.2482774786392 , 4.12372693543612e-05
26.255491385391952 , 4.1393285568562044e-05
26.262705398059495 , 4.15537811366646e-05
26.269919516675053 , 4.1718884010689055e-05
26.277133741271907 , 4.188871393769546e-05
26.28434807188331 , 4.2063377817894585e-05
26.291562508542548 , 4.224302283965007e-05
26.298777051282883 , 4.2427786161926396e-05
26.3059917001376 , 4.261781440852607e-05
26.313206455139973 , 4.281324643493042e-05
26.320421316323287 , 4.301423975294296e-05
26.327636283720846 , 4.322095332535981e-05
26.33485135736593 , 4.343355219347632e-05
26.34206653729185 , 4.365220775514884e-05
26.349281823531896 , 4.387710850386465e-05
26.356497216119386 , 4.410877633900244e-05
26.363712715087626 , 4.4346698571930586e-05
26.370928320469922 , 4.459143276114169e-05
26.37814403229961 , 4.484318681653808e-05
26.38535985061001 , 4.510217702248953e-05
26.39257577543443 , 4.536862844274367e-05
26.399791806806228 , 4.564277534838258e-05
26.407007944758725 , 4.592486167033372e-05
26.414224189325267 , 4.621514147805498e-05
26.4214405405392 , 4.651387948613858e-05
26.428656998433855 , 4.682135159070277e-05
26.43587356304261 , 4.713784543759195e-05
26.44309023439881 , 4.746366102455005e-05
26.450307012535813 , 4.7799606453645536e-05
26.45752389748698 , 4.814501834875839e-05
26.464740889285697 , 4.850073267045698e-05
26.471957987965318 , 4.8867105611108093e-05
26.47917519355923 , 4.924450932403123e-05
26.486392506100817 , 4.963333278558754e-05
26.49360992562346 , 5.003398271204737e-05
26.500827452160546 , 5.0446884535243354e-05
26.50804508574548 , 5.0872483441348894e-05
26.515262826411654 , 5.1311245477481804e-05
26.522480674192465 , 5.176365873122928e-05
26.52969862912133 , 5.2230234588630917e-05
26.53691669123166 , 5.271150907662051e-05
26.54413486055685 , 5.3208044296461846e-05
26.551353137130345 , 5.372042995527192e-05
26.55857152098556 , 5.424928500336613e-05
26.56579001215591 , 5.479525938583603e-05
26.573008610674847 , 5.535908629098899e-05
26.580227316575794 , 5.5941382684910804e-05
26.587446129892196 , 5.6542953645128545e-05
26.594665050657486 , 5.7164593235672856e-05
26.60188407890513 , 5.780713733904434e-05
26.609103214668572 , 5.84714663183266e-05
26.61632245798127 , 5.9158507878646025e-05
26.623541808876684 , 5.986929266063651e-05
26.63076126738828 , 6.060474751272778e-05
26.637980833549527 , 6.136601409117318e-05
26.645200507393906 , 6.215424270893386e-05
26.652420288954882 , 6.297064898287031e-05
26.659640178265942 , 6.381651831790948e-05
26.666860175360583 , 6.469321075340946e-05
26.674080280272282 , 6.560216620539698e-05
26.68130049303453 , 6.654491014192333e-05
26.688520813680846 , 6.752305973273107e-05
26.695741242244715 , 6.853833051888671e-05
26.702961778759658 , 6.959254365298592e-05
26.710182423259173 , 7.068763376614455e-05
26.717403175776784 , 7.182567618883025e-05
26.72462403634601 , 7.300882161487785e-05
26.731845005000377 , 7.423945167225135e-05
26.739066081773416 , 7.55199815576158e-05
26.746287266698648 , 7.685309147146304e-05
26.75350855980962 , 7.824160606174057e-05
26.760729961139877 , 7.968854233306321e-05
26.767951470722945 , 8.119712549874937e-05
26.775173088592396 , 8.277080636883205e-05
26.782394814781778 , 8.441328044527001e-05
26.789616649324646 , 8.612851514224781e-05
26.79683859225455 , 8.792229155966712e-05
26.80406064360508 , 8.979609367975196e-05
26.811282803409792 , 9.175637110925515e-05
26.81850507170227 , 9.380840397422677e-05
26.825727448516083 , 9.595788025546545e-05
26.83294993388482 , 9.821095669282625e-05
26.840172527842075 , 0.00010057420990569508
26.847395230421437 , 0.0001030548201506917
26.854618041656487 , 0.00010566284760659326
26.861840961580853 , 0.00010840205403979077
26.86906399022812 , 0.00011128385589558966
26.876287127631898 , 0.00011431815364305698
26.883510373825807 , 0.00011751567215034064
26.89073372884347 , 0.00012088813681946128
26.897957192718494 , 0.0001244483251806345
26.90518076548451 , 0.00012821022825009108
26.912404447175156 , 0.00013218904789376795
26.91962823782406 , 0.00013640156508662766
26.92685213746487 , 0.0001408661935138024
26.934076146131215 , 0.00014560321915587754
26.94130026385675 , 0.00015063655997156095
26.94852449067513 , 0.0001559881199411859
26.95574882662001 , 0.00016168714646435528
26.962973271725048 , 0.0001677647807196608
26.9701978260239 , 0.00017425622389360634
26.97742248955025 , 0.00018120162778519677
26.98464726233777 , 0.0001886472942074277
26.991872144420128 , 0.00019664727203876252
26.999097135831 , 0.0002052653462321289
27.0063222366041 , 0.00021457815600521988
27.01354744677309 , 0.00022467875554678542
27.020772766371678 , 0.000235681587938363
27.027998195433565 , 0.0002477311592647747
27.03522373399244 , 0.00026100071564256404
27.04244938208203 , 0.00027571619829063225
27.04967513973604 , 0.0002921590825646097
27.056901006988166 , 0.00031068231987048405
27.06412698387216 , 0.00033172741087637093
27.071353070421733 , 0.00035584165449421303
27.07857926667061 , 0.00038369700421614936
27.085805572652518 , 0.0004161087542990337
27.09303198840122 , 0.0004540523688727507
27.100258513950436 , 0.0004986768057033174
27.107485149333918 , 0.0005513119205808228
27.114711894585415 , 0.0006134674190778767
27.121938749738685 , 0.000686820699025601
27.12916571482749 , 0.0007731910254274711
27.136392789885587 , 0.0008744977903969888
27.14361997494675 , 0.0009927011002563966
27.150847270044743 , 0.0011297235134770881
27.15807467521335 , 0.0012873521931673186
27.16530219048635 , 0.0014671211120984044
27.172529815897526 , 0.0016701723950733275
27.179757551480666 , 0.0018970952745303708
27.186985397269574 , 0.002147740244750945
27.19421335329804 , 0.0024210059306356262
27.201441419599856 , 0.0027146007039677705
27.208669596208853 , 0.0030247930958835706
27.215897883158824 , 0.0033461900465048063
27.22312628048359 , 0.0036716182623328843
27.23035478821697 , 0.00399223011004158
27.237583406392783 , 0.004297852930410098
27.244812135044874 , 0.004577803527172105
27.25204097420706 , 0.004821739061175407
27.25926992391318 , 0.0050204529510827055
27.26649898419708 , 0.005166268588762589
27.27372815509261 , 0.005253053461156733
27.28095743663361 , 0.0052761928941092
27.288186828853934 , 0.005232934043758632
27.295416331787457 , 0.005123192098067827
27.302645945468026 , 0.004950428160829808
27.309875669929507 , 0.004721992746343383
27.317105505205788 , 0.00444848082223724
27.324335451330736 , 0.0041424519549881945
27.331565508338233 , 0.0038167704245501434
27.338795676262155 , 0.003483291322399609
27.346025955136408 , 0.0031520670088490904
27.353256344994875 , 0.0028310626034195622
27.36048684587146 , 0.0025262164719158215
27.367717457800055 , 0.002241670151625118
27.374948180814574 , 0.001980048548018985
27.382179014948935 , 0.0017427297887451956
27.389409960237046 , 0.001530084578061475
27.396641016712824 , 0.0013416842467062673
27.4038721844102 , 0.0011764846444459482
27.4111034633631 , 0.0010329889963461313
27.418334853605458 , 0.0009093937601401624
27.42556635517121 , 0.0008037170970321683
27.432797968094302 , 0.0007139090922487825
27.440029692408675 , 0.0006379421668552436
27.44726152814828 , 0.0005738819985940194
27.454493475347082 , 0.0005199381055273573
27.461725534039026 , 0.00047449641589807426
27.468957704258088 , 0.0004361357294449048
27.476189986038232 , 0.00040363097845203026
27.48342237941342 , 0.0003759463865640205
27.490654884417648 , 0.00035222157662391095
27.49788750108489 , 0.00033175339919892707
27.505120229449126 , 0.00031397582159852573
27.512353069544346 , 0.000298439744304344
27.519586021404557 , 0.00028479387786914227
27.526819085063746 , 0.0002727680149958834
27.534052260555924 , 0.0002621585213237472
27.54128554791509 , 0.0002528166728368269
27.548518947175275 , 0.0002446395697318385
27.55575245837047 , 0.00023756342259138218
27.56298608153472 , 0.00023155887384046576
27.570219816702032 , 0.0002266279560710866
27.577453663906454 , 0.00022280225244903116
27.584687623182 , 0.00022014180223377125
27.591921694562725 , 0.00021873435415336958
27.599155878082666 , 0.00021869404547997102
27.60639017377587 , 0.00022016013765036033
27.613624581676394 , 0.000223293868996584
27.620859101818283 , 0.00022827410653973173
27.62809373423561 , 0.00023529098739661343
27.635328478962446 , 0.00024453734204027443
27.642563336032836 , 0.0002561977222577244
27.649798305480882 , 0.0002704365355508742
27.65703338734065 , 0.0002873759634353204
27.664268581646212 , 0.00030708733705889885
27.671503888431683 , 0.00032956483359778706
27.678739307731135 , 0.0003547061779756001
27.685974839578662 , 0.00038229134627118256
27.69321048400838 , 0.0004119632590229682
27.700446241054383 , 0.0004432126171852888
27.707682110750785 , 0.000475369009183358
27.714918093131697 , 0.0005075983743109289
27.722154188231247 , 0.0005389049641817054
27.729390396083552 , 0.0005681358502764494
27.736626716722736 , 0.0005939947746817413
27.74386315018293 , 0.0006150862985131623
27.75109969649828 , 0.0006300197819881495
27.75833635570292 , 0.0006375878507327451
27.765573127831 , 0.0006369909063893934
27.772810012916672 , 0.0006280311133880103
27.78004701099408 , 0.0006111877637960607
27.787284122097393 , 0.0005875325671023139
27.794521346260773 , 0.0005585198156539106
27.80175868351838 , 0.0005257371268036335
27.808996133904394 , 0.0004906971401815959
27.816233697452994 , 0.00045470952361535206
27.82347137419835 , 0.0004188305673598201
27.830709164174657 , 0.00038386685420209536
27.837947067416106 , 0.0003504073924009368
27.845185083956885 , 0.0003188651269116722
27.8524232138312 , 0.00028951592211462815
27.85966145707326 , 0.00026252894387389743
27.86689981371725 , 0.00023798703983655338
27.87413828379741 , 0.0002158996235132703
27.881376867347935 , 0.00019621234172946766
27.888615564403064 , 0.00017881856728969528
27.895854374997015 , 0.00016356448763695907
27.903093299164023 , 0.00015027165106020436
27.910332336938314 , 0.0001387433800152897
27.917571488354135 , 0.00012877780190106983
27.924810753445723 , 0.0001201772778816405
27.932050132247348 , 0.00011275502399033203
27.939289624793233 , 0.00010634004830224601
27.946529231117655 , 0.00010077935905414994
27.95376895125488 , 9.593887724012173e-05
27.961008785239155 , 9.170307547751454e-05
27.968248733104765 , 8.79738037918324e-05
27.975488794885983 , 8.466863224584602e-05
27.982728970617092 , 8.171896828941458e-05
27.989969260332373 , 7.906813635522259e-05
27.997209664066116 , 7.666954508826362e-05
28.00445018185262 , 7.448501689011657e-05
28.011690813726172 , 7.248331599312773e-05
28.018931559721086 , 7.063888424059615e-05
28.02617241987166 , 6.893078002115257e-05
28.033413394212218 , 6.73417804871076e-05
28.040654482777068 , 6.585767919319077e-05
28.047895685600526 , 6.446668303848758e-05
28.05513700271693 , 6.315912883133325e-05
28.062378434160603 , 6.192636351244771e-05
28.06961997996588 , 6.076151642278899e-05
28.0768616401671 , 5.965858110285396e-05
28.08410341479861 , 5.8612360936909965e-05
28.09134530389475 , 5.761832972628529e-05
28.098587307489883 , 5.6672511710541794e-05
28.105829425618367 , 5.577138686725528e-05
28.113071658314546 , 5.4911816083455726e-05
28.120314005612805 , 5.4090981852864575e-05
28.12755646754751 , 5.330652274290371e-05
28.134799044153038 , 5.255600634905405e-05
28.142041735463756 , 5.183703827148282e-05
28.149284541514064 , 5.114793574139499e-05
28.156527462338357 , 5.048693826570975e-05
28.163770497971004 , 4.9852434961273714e-05
28.17101364844642 , 4.9242920493218175e-05
28.178256913799004 , 4.865702612848393e-05
28.185500294063168 , 4.8093479461333146e-05
28.192743789273315 , 4.7551102025423746e-05
28.199987399463872 , 4.70288007533029e-05
28.207231124669256 , 4.652556040327026e-05
28.214474964923888 , 4.604052941518724e-05
28.2217189202622 , 4.557264349890015e-05
28.22896299071863 , 4.5121175729159086e-05
28.236207176327618 , 4.4685364567128856e-05
28.24345147712361 , 4.426448925368228e-05
28.250695893141046 , 4.385788501402379e-05
28.25794042441438 , 4.3464926689729e-05
28.26518507097808 , 4.3085028681881914e-05
28.272429832866596 , 4.271764200116232e-05
28.279674710114406 , 4.236225158820392e-05
28.286919702755974 , 4.201837387675122e-05
28.294164810825773 , 4.1685554575379005e-05
28.301410034358298 , 4.136336664635073e-05
28.308655373388024 , 4.10514084626485e-05
28.315900827949434 , 4.074930212636359e-05
28.32314639807704 , 4.045669193353124e-05
28.330392083805325 , 4.017324297217085e-05
28.337637885168807 , 3.9898639841779105e-05
28.344883802201974 , 3.963258548384663e-05
28.352129834939362 , 3.937480011414572e-05
28.359375983415475 , 3.912502024859825e-05
28.36662224766484 , 3.888299781548453e-05
28.373868627721976 , 3.8648499347618566e-05
28.381115123621427 , 3.842133463423096e-05
28.38836173539772 , 3.8201238527339125e-05
28.395608463085388 , 3.798806326317998e-05
28.402855306719 , 3.778159385372683e-05
28.410102266333073 , 3.7581676820197555e-05
28.417349341962193 , 3.738815321935934e-05
28.424596533640912 , 3.720087491274727e-05
28.43184384140377 , 3.701971565491146e-05
28.439091265285366 , 3.686035513617245e-05
28.44633880532025 , 3.669103380487741e-05
28.45358646154301 , 3.652746777715318e-05
28.460834233988237 , 3.636956038507441e-05
28.4680821226905 , 3.6233331380675874e-05
28.475330127684405 , 3.608648992477803e-05
28.48257824900453 , 3.594507114973501e-05
28.489826486685494 , 3.5809016528674265e-05
28.49707484076189 , 3.567827774181491e-05
28.504323311268337 , 3.5552817012133865e-05
28.51157189823945 , 3.5432607562074844e-05
28.518820601709834 , 3.5317634224122155e-05
28.52606942171414 , 3.5207894253297264e-05
28.533318358286962 , 3.5103398411597874e-05
28.540567411462963 , 3.500417242545822e-05
28.54781658127676 , 3.4910258960207434e-05
28.555065867763 , 3.48217203131378e-05
28.562315270956354 , 3.47386421017538e-05
28.56956479089143 , 3.4661138317582566e-05
28.576814427602923 , 3.4589358227934116e-05
28.58406418112548 , 3.452349573386105e-05
28.591314051493764 , 3.446380192243161e-05
28.598564038742445 , 3.441060166797347e-05
28.605814142906198 , 3.4364315213654927e-05
28.613064364019714 , 3.4325485664945e-05
28.62031470211767 , 3.4294813203806276e-05
28.627565157234752 , 3.427319653375429e-05
28.63481572940566 , 3.426178153710546e-05
28.642066418665074 , 3.4262016321320135e-05
28.64931722504773 , 3.4275710727365313e-05
28.65656814858831 , 3.430509698249015e-05
28.663819189321536 , 3.435288656853511e-05
28.671070347282125 , 3.443828027436673e-05
28.67832162250479 , 3.45331536161456e-05
28.685573015024268 , 3.4657796548243404e-05
28.692824524875288 , 3.481707379116994e-05
28.70007615209259 , 3.50326039880314e-05
28.70732789671091 , 3.5277313299649876e-05
28.714579758764984 , 3.557318006453686e-05
28.721831738289584 , 3.592569427364646e-05
28.72908383531944 , 3.633984370944877e-05
28.736336049889328 , 3.681975158896036e-05
28.74358838203401 , 3.736824084941814e-05
28.750840831788253 , 3.7986422223654394e-05
28.75809339918683 , 3.86732062935283e-05
28.76534608426451 , 3.9424761420099654e-05
28.772598887056102 , 4.0234004574935464e-05
28.779851807596362 , 4.10899204117278e-05
28.7871048459201 , 4.1976839491554525e-05
28.794358002062115 , 4.287367462767962e-05
28.801611276057198 , 4.3753318045277505e-05
28.808864667940174 , 4.458258211467395e-05
28.81611817774582 , 4.5323332235300394e-05
28.823371805508994 , 4.59353778173822e-05
28.830625551264486 , 4.638135936544226e-05
28.83787941504713 , 4.6632877119689797e-05
28.84513339689177 , 4.66760930012901e-05
28.852387496833217 , 4.6514706931110834e-05
28.859641714906324 , 4.616909612372039e-05
28.86689605114594 , 4.567205922656773e-05
28.87415050558691 , 4.506291364072692e-05
28.881405078264073 , 4.4381907996927654e-05
28.888659769212307 , 4.366619910357448e-05
28.89591457846647 , 4.2947686269446775e-05
28.90316950606142 , 4.225233757202405e-05
28.91042455203205 , 4.160042793804475e-05
28.917679716413218 , 4.1007187554560284e-05
28.92493499923981 , 4.0483607413783874e-05
28.932190400546734 , 4.003695012028689e-05
28.939445920368847 , 3.9671716261122706e-05
28.94670155874106 , 3.9390167953124424e-05
28.95395731569829 , 3.9192426033778155e-05
28.961213191275416 , 3.907782014418992e-05
28.96846918550738 , 3.9044918336423115e-05
28.97572529842907 , 3.9092210557811005e-05
28.982981530075413 , 3.9218651980939034e-05
28.99023788048134 , 3.94241927792072e-05
28.99749434968179 , 3.971029015900031e-05
29.004750937711677 , 4.008039931515487e-05
29.012007644605937 , 4.0540439561795174e-05
29.019264470399538 , 4.1099229427306764e-05
29.026521415127423 , 4.176887978814074e-05
29.033778478824527 , 4.256512751333917e-05
29.04103566152583 , 4.3507584456021024e-05
29.048292963266274 , 4.461986918555279e-05
29.055550384080853 , 4.592958301900601e-05
29.062807924004513 , 4.746808904320649e-05
29.070065583072253 , 4.9270053926654165e-05
29.077323361319053 , 5.137272092144439e-05
29.084581258779874 , 5.381486907177661e-05
29.09183927548974 , 5.663549144210608e-05
29.099097411483626 , 5.9872122308028396e-05
29.10635566679656 , 6.35588584105195e-05
29.113614041463517 , 6.77240455522175e-05
29.120872535519517 , 7.238760535450373e-05
29.128131148999596 , 7.755794551684581e-05
29.13538988193875 , 8.322837122666927e-05
29.14264873437201 , 8.937291996567163e-05
29.149907706334417 , 9.594162983441402e-05
29.15716679786099 , 0.00010285552244296206
29.164426008986794 , 0.00011000205693010705
29.17168533974684 , 0.00011723292369981628
29.178944790176207 , 0.0001243666577645598
29.18620436030992 , 0.0001311992012103581
29.193464050183064 , 0.00013752331644068124
29.200723859830692 , 0.00014315445036587206
29.20798378928788 , 0.00014795430192482377
29.2152438385897 , 0.00015184280821857184
29.222504007771214 , 0.00015479231359052858
29.229764296867526 , 0.00015680618358403944
29.237024705913708 , 0.00015789176685927973
29.244285234944854 , 0.0001580406208748478
29.251545883996087 , 0.00015722550458126006
29.25880665310248 , 0.00015541803779259373
29.266067542299147 , 0.0001526188535635854
29.273328551621212 , 0.00014888757681458064
29.28058968110378 , 0.00014435758062205213
29.28785093078197 , 0.00013922867904679265
29.295112300690914 , 0.00013374234608156066
29.302373790865765 , 0.0001281505104691346
29.309635401341616 , 0.00012269119636732482
29.316897132153635 , 0.00011757369389589346
29.324158983336964 , 0.00011297492081212606
29.331420954926756 , 0.0001090426940350488
29.338683046958163 , 0.00010590251182407768
29.345945259466347 , 0.0001036651887087627
29.353207592486477 , 0.00010243388914168317
29.360470046053713 , 0.00010231037732448398
29.367732620203235 , 0.00010339972329116195
29.37499531497023 , 0.00010581380883368571
29.38225813038988 , 0.00010967335277634628
29.389521066497363 , 0.0001151083251854139
29.39678412332788 , 0.0001222565640296415
29.40404730091664 , 0.00013126042101577076
29.411310599298844 , 0.00014226131288157297
29.41857401850969 , 0.00015539212279235025
29.4258375585844 , 0.0001707675509905308
29.433101219558193 , 0.0001884719056390187
29.440365001466287 , 0.0002085457477650488
29.447628904343926 , 0.00023096958247529017
29.45489292822632 , 0.0002556468268084238
29.462157073148735 , 0.00028238145222437324
29.46942133914638 , 0.0003108637699402112
29.476685726254544 , 0.00034064731485864157
29.48395023450844 , 0.0003711446371160967
29.491214863943352 , 0.0004016268301860034
29.49847961459454 , 0.00043124347276634174
29.505744486497253 , 0.00045905811486642056
29.513009479686797 , 0.00048409657425924334
29.520274594198415 , 0.0005054058575911387
29.527539830067408 , 0.0005221271699817069
29.534805187329066 , 0.0005335872805212406
29.54207066601867 , 0.0005393990567457819
29.549336266171515 , 0.0005395400656339145
29.556601987822923 , 0.000534369626015498
29.563867831008178 , 0.000524565504534042
29.57113379576261 , 0.0005109988833298482
29.578399882121523 , 0.000494590794681868
29.585666090120245 , 0.00047619017494797866
29.592932419794092 , 0.00045649443692692785
29.600198871178407 , 0.00043601602957711106
29.60746544430853 , 0.00041508894143505267
29.614732139219782 , 0.00039390401493627887
29.62199895594755 , 0.0003725587876534428
29.629265894527133 , 0.0003511082284303275
29.636532954993918 , 0.00032960777913948057
29.64380013738326 , 0.0003081452827138733
29.651067441730525 , 0.0002868592402869432
29.658334868071094 , 0.0002659398742997329
29.66560241644032 , 0.0002456117860189585
29.67287008687359 , 0.00022610419846809404
29.680137879406313 , 0.00020762009659013557
29.687405794073857 , 0.00019031402919494035
29.694673830911622 , 0.00017428285016799535
29.701941989954996 , 0.0001595677526540736
29.709210271239424 , 0.00014617082490263819
29.716478674800275 , 0.00013404531815290792
29.72374720067298 , 0.0001231217944313995
29.73101584889295 , 0.00011333365517071932
29.73828461949562 , 0.00010460253859370753
29.745553512516437 , 9.684871829384063e-05
29.752822527990798 , 8.999285017745704e-05
29.760091665954178 , 8.395606278917283e-05
29.767360926442 , 7.866034849476687e-05
29.774630309489712 , 7.402910475098805e-05
29.781899815132796 , 6.998828068898363e-05
29.78916944340668 , 6.646765583156311e-05
29.796439194346853 , 6.340198897409473e-05
29.803709067988763 , 6.0731852276950964e-05
29.810979064367906 , 5.840409856518327e-05
29.818249183519754 , 5.637196219338497e-05
29.825519425479776 , 5.4594789712880436e-05
29.832789790283485 , 5.303784008626727e-05
29.84006027796636 , 5.167165074823031e-05
29.847330888563913 , 5.0471580825596974e-05
29.85460162211164 , 4.941719315737102e-05
29.861872478645047 , 4.8499352660849367e-05
29.869143458199673 , 4.7689799502721924e-05
29.876414560810996 , 4.699327564609858e-05
29.88368578651458 , 4.638734437731879e-05
